course_id,lecture_id,lecture_index_global,lecture_title,lecture_duration,lecture_type,lecture_index_section,section_title,section_index
2763848,4812226,115,重回帰分析,1 question,quiz,2,高度な統計学上の手法-StatsModelを使った重回帰分析,33
2763848,18023987,198,自由度修正済み決定係数,05:05,lecture,3,高度な統計学上の手法-StatsModelを使った重回帰分析,33
2763848,4812228,116,自由度修正済み決定係数,1 question,quiz,4,高度な統計学上の手法-StatsModelを使った重回帰分析,33
2763848,18254950,199,重回帰分析の課題,00:03,lecture,5,高度な統計学上の手法-StatsModelを使った重回帰分析,33
2763848,18023989,200,F検定,02:08,lecture,6,高度な統計学上の手法-StatsModelを使った重回帰分析,33
2763848,18023991,201,最小二乗法の想定・仮定,02:38,lecture,7,高度な統計学上の手法-StatsModelを使った重回帰分析,33
2763848,4812230,117,最小二乗法の想定・仮定,1 question,quiz,8,高度な統計学上の手法-StatsModelを使った重回帰分析,33
2763848,18023993,202,線形性,02:09,lecture,9,高度な統計学上の手法-StatsModelを使った重回帰分析,33
2763848,4812232,118,線形性,1 question,quiz,10,高度な統計学上の手法-StatsModelを使った重回帰分析,33
2763848,18023995,203,内生性がないこと,04:17,lecture,11,高度な統計学上の手法-StatsModelを使った重回帰分析,33
2763848,4812234,119,内生性がないこと,1 question,quiz,12,高度な統計学上の手法-StatsModelを使った重回帰分析,33
2763848,18023997,204,正規性と同分散性,05:08,lecture,13,高度な統計学上の手法-StatsModelを使った重回帰分析,33
2763848,18023999,205,自己相関がないこと,03:48,lecture,14,高度な統計学上の手法-StatsModelを使った重回帰分析,33
2763848,4812238,120,自己相関がないこと,1 question,quiz,15,高度な統計学上の手法-StatsModelを使った重回帰分析,33
2763848,18024001,206,多重共線性がないこと,03:51,lecture,16,高度な統計学上の手法-StatsModelを使った重回帰分析,33
2763848,4812240,121,多重共線性がないこと,1 question,quiz,17,高度な統計学上の手法-StatsModelを使った重回帰分析,33
2763848,18024005,207,カテゴリ変数の扱い,05:12,lecture,18,高度な統計学上の手法-StatsModelを使った重回帰分析,33
2763848,18254972,208,カテゴリ変数の扱い,00:03,lecture,19,高度な統計学上の手法-StatsModelを使った重回帰分析,33
2763848,18024009,209,回帰分析における予測,03:20,lecture,20,高度な統計学上の手法-StatsModelを使った重回帰分析,33
2763848,18024011,210,sklearnと、他のパッケージとの違いについて,02:56,lecture,1,高度な統計学上の手法- sklearnを使った線形回帰,34
2763848,18024013,211,このセクションの進め方,01:56,lecture,2,高度な統計学上の手法- sklearnを使った線形回帰,34
2763848,18024015,212,sklearnを使った単回帰分析,05:44,lecture,3,高度な統計学上の手法- sklearnを使った線形回帰,34
2763848,18024019,213,sklearnを使った単回帰分析-Seaborneのような要約表,05:03,lecture,4,高度な統計学上の手法- sklearnを使った線形回帰,34
2763848,18254988,214,正規化に関して,00:29,lecture,5,高度な統計学上の手法- sklearnを使った線形回帰,34
2763848,18255032,215,sklearnを使た単回帰分析の課題,00:03,lecture,6,高度な統計学上の手法- sklearnを使った線形回帰,34
2763848,18024023,216,sklearnを使った重回帰分析,03:05,lecture,7,高度な統計学上の手法- sklearnを使った線形回帰,34
2763848,18024025,217,sklearnでの自由度修正済み決定係数の計算,04:38,lecture,8,高度な統計学上の手法- sklearnを使った線形回帰,34
2763848,18255044,218,sklearnでの自由度修正済み決定係数の課題,00:03,lecture,9,高度な統計学上の手法- sklearnを使った線形回帰,34
2763848,18024029,219,f回帰,04:46,lecture,10,高度な統計学上の手法- sklearnを使った線形回帰,34
2763848,18255062,220,sklearnでのp値の計算の注意事項,00:10,lecture,11,高度な統計学上の手法- sklearnを使った線形回帰,34
2763848,18024031,221,p値の計算,02:01,lecture,12,高度な統計学上の手法- sklearnを使った線形回帰,34
2763848,18255076,222,重回帰分析の課題,00:03,lecture,13,高度な統計学上の手法- sklearnを使った線形回帰,34
2763848,18024033,223,フィーチャースケーリング（標準化）,04:46,lecture,14,高度な統計学上の手法- sklearnを使った線形回帰,34
2763848,18024037,224,重みの標準化によるフィーチャースケーリング,05:29,lecture,15,高度な統計学上の手法- sklearnを使った線形回帰,34
2763848,18024039,225,標準化した係数による予測,03:48,lecture,16,高度な統計学上の手法- sklearnを使った線形回帰,34
2763848,18255086,226,標準化の課題,00:03,lecture,17,高度な統計学上の手法- sklearnを使った線形回帰,34
2763848,18024041,227,過少学習と過学習,03:03,lecture,18,高度な統計学上の手法- sklearnを使った線形回帰,34
2763848,18024045,228,訓練,07:32,lecture,19,高度な統計学上の手法- sklearnを使った線形回帰,34
2763848,18024047,229,回帰分析　実践1,11:50,lecture,1,高度な統計学上の手法-実践問題:線形回帰,35
2763848,18024049,230,回帰分析　実践2,06:37,lecture,2,高度な統計学上の手法-実践問題:線形回帰,35
2763848,18255104,231,多重共線性に関して,00:19,lecture,3,高度な統計学上の手法-実践問題:線形回帰,35
2763848,18024051,232,回帰分析　実践3,03:11,lecture,4,高度な統計学上の手法-実践問題:線形回帰,35
2763848,18255124,233,ダミー変数の課題,00:03,lecture,5,高度な統計学上の手法-実践問題:線形回帰,35
2763848,18024053,234,回帰分析　実践4,08:20,lecture,6,高度な統計学上の手法-実践問題:線形回帰,35
2763848,18255144,235,ダミー変数の課題,00:27,lecture,7,高度な統計学上の手法-実践問題:線形回帰,35
2763848,18024055,236,回帰分析　実践5,07:19,lecture,8,高度な統計学上の手法-実践問題:線形回帰,35
2763848,18255178,237,回帰分析の課題,00:08,lecture,9,高度な統計学上の手法-実践問題:線形回帰,35
2763848,18024057,238,はじめに,01:18,lecture,1,高度な統計学上の手法-ロジスティック回帰,36
2763848,18024059,239,Pythonでの例,03:31,lecture,2,高度な統計学上の手法-ロジスティック回帰,36
2763848,18024061,240,ロジスティック関数とロジット関数,04:00,lecture,3,高度な統計学上の手法-ロジスティック回帰,36
2763848,18024063,241,ロジスティック回帰の構築,02:27,lecture,4,高度な統計学上の手法-ロジスティック回帰,36
2763848,18255218,242,ロジスティック回帰の構築の課題,00:03,lecture,5,高度な統計学上の手法-ロジスティック回帰,36
2763848,18024069,243,コードを書く上での豆知識,01:43,lecture,6,高度な統計学上の手法-ロジスティック回帰,36
2763848,18024071,244,ロジスティック回帰の表の理解,04:09,lecture,7,高度な統計学上の手法-ロジスティック回帰,36
2763848,18255244,245,ロジスティック回帰の表の理解の課題,00:03,lecture,8,高度な統計学上の手法-ロジスティック回帰,36
2763848,18024073,246,オッズの意味,03:52,lecture,9,高度な統計学上の手法-ロジスティック回帰,36
2763848,18024075,247,ロジスティック回帰における予測,04:39,lecture,10,高度な統計学上の手法-ロジスティック回帰,36
2763848,18255286,248,ロジスティック回帰における予測の課題,00:03,lecture,11,高度な統計学上の手法-ロジスティック回帰,36
2763848,18024077,249,モデルの正確性の計算,03:14,lecture,12,高度な統計学上の手法-ロジスティック回帰,36
2763848,18255306,250,モデルの正確性の計算の課題,00:03,lecture,13,高度な統計学上の手法-ロジスティック回帰,36
2763848,18024079,251,過少学習と過学習,03:41,lecture,14,高度な統計学上の手法-ロジスティック回帰,36
2763848,18024081,252,モデルの検証,04:29,lecture,15,高度な統計学上の手法-ロジスティック回帰,36
2763848,18255326,253,モデルの検証の課題,00:03,lecture,16,高度な統計学上の手法-ロジスティック回帰,36
2763848,18024083,254,はじめに,03:55,lecture,1,高度な統計学上の手法-クラスター分析,37
2763848,18024085,255,クラスターの例,05:22,lecture,2,高度な統計学上の手法-クラスター分析,37
2763848,18024087,256,分類とクラスタリングの違い,02:30,lecture,3,高度な統計学上の手法-クラスター分析,37
2763848,18024089,257,数学上必要な内容,03:28,lecture,4,高度な統計学上の手法-クラスター分析,37
2763848,23834756,258,K平均法,05:38,lecture,1,高度な統計学上の手法-K平均法,38
2763848,18024093,259,クラスタリングの具体例,07:41,lecture,2,高度な統計学上の手法-K平均法,38
2763848,18255334,260,クラスタリングの具体例の課題,00:03,lecture,3,高度な統計学上の手法-K平均法,38
2763848,18024095,261,カテゴリデータのクラスタリング,02:19,lecture,4,高度な統計学上の手法-K平均法,38
2763848,18255366,262,カテゴリデータのクラスタリングの課題,00:03,lecture,5,高度な統計学上の手法-K平均法,38
2763848,18024097,263,クラスターの数の選び方,05:23,lecture,6,高度な統計学上の手法-K平均法,38
2763848,18255384,264,クラスターの数の選び方の課題,00:03,lecture,7,高度な統計学上の手法-K平均法,38
2763848,18024099,265,K平均法とクラスタリングのメリット/デメリット,03:42,lecture,8,高度な統計学上の手法-K平均法,38
2763848,18024103,266,標準化をするかしないか,04:55,lecture,9,高度な統計学上の手法-K平均法,38
2763848,18024105,267,クラスタリングと回帰の関係,01:53,lecture,10,高度な統計学上の手法-K平均法,38
2763848,18024107,268,クラスター分析を使ったマーケットセグメンテーション,06:00,lecture,11,高度な統計学上の手法-K平均法,38
2763848,18024109,269,マーケットとセグメンテーション　その2,07:22,lecture,12,高度な統計学上の手法-K平均法,38
2763848,18024111,270,クラスタリングの有意な点について,05:24,lecture,13,高度な統計学上の手法-K平均法,38
2763848,18255394,271,クラスター分析の課題１,00:03,lecture,14,高度な統計学上の手法-K平均法,38
2763848,18255398,272,クラスター分析の課題２,00:03,lecture,15,高度な統計学上の手法-K平均法,38
2763848,18024113,273,クラスタリングの種類,04:15,lecture,1,高度な統計学上の手法-ほかの種類のクラスタリング,39
2763848,18024115,274,樹形図,05:50,lecture,2,高度な統計学上の手法-ほかの種類のクラスタリング,39
2763848,18024117,275,ヒートマップ,04:30,lecture,3,高度な統計学上の手法-ほかの種類のクラスタリング,39
2763848,18050949,276,行列とは,04:05,lecture,1,Part6:数学,40
2763848,4812242,122,行列とは,1 question,quiz,2,Part6:数学,40
2763848,18050953,277,スカラーとベクトル,03:22,lecture,3,Part6:数学,40
2763848,4812244,123,スカラーとベクトル,1 question,quiz,4,Part6:数学,40
2763848,18050955,278,線形代数と幾何学,03:32,lecture,5,Part6:数学,40
2763848,4812246,124,線形代数と幾何学,1 question,quiz,6,Part6:数学,40
2763848,18050957,279,pythonにおける配列,06:50,lecture,7,Part6:数学,40
2763848,18050961,280,テンソルとは,06:20,lecture,8,Part6:数学,40
2763848,4812248,125,テンソルとは,1 question,quiz,9,Part6:数学,40
2763848,18050963,281,行列の足し算と引き算,07:52,lecture,10,Part6:数学,40
2763848,4812252,126,行列の足し算と引き算,1 question,quiz,11,Part6:数学,40
2763848,18050967,282,行列を足す時の誤り,04:25,lecture,12,Part6:数学,40
2763848,18050971,283,行列の転置,09:13,lecture,13,Part6:数学,40
2763848,18050973,284,ドット積,05:18,lecture,14,Part6:数学,40
2763848,18050979,285,行列のドット積,04:19,lecture,15,Part6:数学,40
2763848,18050981,286,なぜ線形代数は有益なのか？,11:19,lecture,16,Part6:数学,40
2763848,18050987,287,このセクションで得られること,03:41,lecture,1,Part7:ディープラーニング,41
2763848,4812254,127,機械学習とは,1 question,quiz,2,Part7:ディープラーニング,41
2763848,18050989,288,はじめに,05:33,lecture,1,ディープラーニング-ニューラルネットワークの概要,42
2763848,4812256,128,はじめに,1 question,quiz,2,ディープラーニング-ニューラルネットワークの概要,42
2763848,18050993,289,モデルの訓練,03:52,lecture,3,ディープラーニング-ニューラルネットワークの概要,42
2763848,4812258,129,モデルの訓練,1 question,quiz,4,ディープラーニング-ニューラルネットワークの概要,42
2763848,18050995,290,機械学習の種類,04:22,lecture,5,ディープラーニング-ニューラルネットワークの概要,42
2763848,4812260,130,機械学習の種類,1 question,quiz,6,ディープラーニング-ニューラルネットワークの概要,42
2763848,18050999,291,線形モデル（線形代数）,03:45,lecture,7,ディープラーニング-ニューラルネットワークの概要,42
2763848,4812262,131,線形モデル,1 question,quiz,8,ディープラーニング-ニューラルネットワークの概要,42
2763848,18051001,292,複数の入力と線形モデル,02:45,lecture,9,ディープラーニング-ニューラルネットワークの概要,42
2763848,4812264,132,複数の入力と線形モデル,1 question,quiz,10,ディープラーニング-ニューラルネットワークの概要,42
2763848,18051007,293,複数の入力と出力における線形モデル,05:14,lecture,11,ディープラーニング-ニューラルネットワークの概要,42
2763848,4812266,133,複数の入力と出力における線形モデル,1 question,quiz,12,ディープラーニング-ニューラルネットワークの概要,42
2763848,18051009,294,シンプルなニューラルネットワークの図示,02:26,lecture,13,ディープラーニング-ニューラルネットワークの概要,42
2763848,4812268,134,シンプルなニューラルネットワークの図示,1 question,quiz,14,ディープラーニング-ニューラルネットワークの概要,42
2763848,18051013,295,目的関数とは,02:04,lecture,15,ディープラーニング-ニューラルネットワークの概要,42
2763848,4812270,135,目的関数とは,1 question,quiz,16,ディープラーニング-ニューラルネットワークの概要,42
2763848,18051017,296,目的関数-L2ノルム損失,02:52,lecture,17,ディープラーニング-ニューラルネットワークの概要,42
2763848,4812272,136,目的関数-L2ノルム損失,1 question,quiz,18,ディープラーニング-ニューラルネットワークの概要,42
2763848,18051023,297,目的関数-クロスエントロピー損失,05:11,lecture,19,ディープラーニング-ニューラルネットワークの概要,42
2763848,4812274,137,目的関数-クロスエントロピー損失,1 question,quiz,20,ディープラーニング-ニューラルネットワークの概要,42
2763848,18051029,298,最適化アルゴリズム-1パラメーターの勾配降下法,06:51,lecture,21,ディープラーニング-ニューラルネットワークの概要,42
2763848,4812276,138,最適化アルゴリズム-1パラメーターの勾配降下法,1 question,quiz,22,ディープラーニング-ニューラルネットワークの概要,42
2763848,18051031,299,最適化アルゴリズム-nパラメーターの勾配降下法,04:37,lecture,23,ディープラーニング-ニューラルネットワークの概要,42
2763848,4812278,139,最適化アルゴリズム-nパラメーターの勾配降下法,1 question,quiz,24,ディープラーニング-ニューラルネットワークの概要,42
2763848,18051037,300,ニューラルネットワークの実装（その1）,03:31,lecture,1,ディープラーニング-ニューラルネットワークをNumpyを使って一から作成する方法,43
2763848,18051041,301,ニューラルネットワークの実装（その2）,07:23,lecture,2,ディープラーニング-ニューラルネットワークをNumpyを使って一から作成する方法,43
2763848,18051045,302,ニューラルネットワークの実装（その3）,06:14,lecture,3,ディープラーニング-ニューラルネットワークをNumpyを使って一から作成する方法,43
2763848,18051047,303,ニューラルネットワークの実装（その4）,11:11,lecture,4,ディープラーニング-ニューラルネットワークをNumpyを使って一から作成する方法,43
2763848,18255408,304,ニューラルネットワークの課題,00:17,lecture,5,ディープラーニング-ニューラルネットワークをNumpyを使って一から作成する方法,43
2763848,18051049,305,TensorFlowのインストール方法,07:03,lecture,1,ディープラーニング-TensorFlow2.0の概要,44
2763848,18051053,306,TensorFlowの概要と他のライブラリとの比較,04:16,lecture,2,ディープラーニング-TensorFlow2.0の概要,44
2763848,18051055,307,TensorFlow1とTensorFlow2,02:44,lecture,3,ディープラーニング-TensorFlow2.0の概要,44
2763848,18051059,308,TensorFlow2の文法の注意点,01:11,lecture,4,ディープラーニング-TensorFlow2.0の概要,44
2763848,18051061,309,TensorFlowが対応しているデータの種類,05:28,lecture,5,ディープラーニング-TensorFlow2.0の概要,44
2763848,18051065,310,TensorFlowによるモデルの概要,08:34,lecture,6,ディープラーニング-TensorFlow2.0の概要,44
2763848,18051067,311,結果の解釈と重み、バイアスの抽出,05:27,lecture,7,ディープラーニング-TensorFlow2.0の概要,44
2763848,18051069,312,TensorFlow2モデルのカスタマイズ,04:48,lecture,8,ディープラーニング-TensorFlow2.0の概要,44
2763848,18255456,313,テンソルフローの課題,00:11,lecture,9,ディープラーニング-TensorFlow2.0の概要,44
2763848,18051073,314,層とは,02:07,lecture,1,ディープラーニング-ディープニューラルネットワークの概要,45
2763848,18051075,315,ディープネットとは,02:32,lecture,2,ディープラーニング-ディープニューラルネットワークの概要,45
2763848,18051077,316,ディープネットの理解,04:46,lecture,3,ディープラーニング-ディープニューラルネットワークの概要,45
2763848,18051081,317,非線形とその目的,03:05,lecture,4,ディープラーニング-ディープニューラルネットワークの概要,45
2763848,18051083,318,活性化関数,03:25,lecture,5,ディープラーニング-ディープニューラルネットワークの概要,45
2763848,18051085,319,ソフトマックス関数と活性化関数,03:14,lecture,6,ディープラーニング-ディープニューラルネットワークの概要,45
2763848,18051087,320,バックプロパゲーション,03:56,lecture,7,ディープラーニング-ディープニューラルネットワークの概要,45
2763848,18051091,321,バックプロパゲーションの図,02:54,lecture,8,ディープラーニング-ディープニューラルネットワークの概要,45
2763848,18255490,322,バックプロパゲーションのメカニズム,00:03,lecture,9,ディープラーニング-ディープニューラルネットワークの概要,45
2763848,18051093,323,過学習とは,03:03,lecture,1,ディープラーニング-過学習,46
2763848,18051095,324,分類の過学習と過少学習,02:12,lecture,2,ディープラーニング-過学習,46
2763848,18051101,325,訓練、検証、テストデータ,02:46,lecture,3,ディープラーニング-過学習,46
2763848,18051099,326,検証とは,04:09,lecture,4,ディープラーニング-過学習,46
2763848,18051103,327,N分割交差検証法,03:05,lecture,5,ディープラーニング-過学習,46
2763848,18051105,328,アーリーストッピング,04:48,lecture,6,ディープラーニング-過学習,46
2763848,18051109,329,正規化とは,02:08,lecture,1,ディープラーニング-イニシャライゼーション,47
2763848,18051111,330,正規化の種類,03:30,lecture,2,ディープラーニング-イニシャライゼーション,47
2763848,18051113,331,Glorot正規化,02:59,lecture,3,ディープラーニング-イニシャライゼーション,47
2763848,18051117,332,確率的勾配降下法,03:33,lecture,1,ディープラーニング-勾配降下法と学習率のスケジュール,48
2763848,18051119,333,勾配降下法の落とし穴,02:09,lecture,2,ディープラーニング-勾配降下法と学習率のスケジュール,48
2763848,18051121,334,慣性,02:56,lecture,3,ディープラーニング-勾配降下法と学習率のスケジュール,48
2763848,18051123,335,学習率と、どのように最適な学習率を選ぶのか,04:52,lecture,4,ディープラーニング-勾配降下法と学習率のスケジュール,48
2763848,18051129,336,学習率の図示,01:41,lecture,5,ディープラーニング-勾配降下法と学習率のスケジュール,48
2763848,18051133,337,適応学習率法,03:39,lecture,6,ディープラーニング-勾配降下法と学習率のスケジュール,48
2763848,18051137,338,adam,02:22,lecture,7,ディープラーニング-勾配降下法と学習率のスケジュール,48
2763848,18051141,339,前処理：はじめに,02:56,lecture,1,ディープラーニング-前処理,49
2763848,18051143,340,前処理の種類,01:18,lecture,2,ディープラーニング-前処理,49
2763848,18051145,341,標準化,03:21,lecture,3,ディープラーニング-前処理,49
2763848,18051147,342,カテゴリデータの前処理,01:54,lecture,4,ディープラーニング-前処理,49
2763848,18051151,343,バイナリエンコーディングとホットエンコーディング,03:13,lecture,5,ディープラーニング-前処理,49
2763848,18051157,344,MNIST:データセット,02:42,lecture,1,ディープラーニング-MINISTデータセットを使った分類,50
2763848,18051159,345,MNIST:MNISTの概要,02:33,lecture,2,ディープラーニング-MINISTデータセットを使った分類,50
2763848,18051163,346,MNIST:パッケージのインポートとデータの読み込み,03:46,lecture,3,ディープラーニング-MINISTデータセットを使った分類,50
2763848,18051167,347,MNIST:データの前処理、検証データセットの作成,09:48,lecture,4,ディープラーニング-MINISTデータセットを使った分類,50
2763848,18255502,348,MNIST:データの前処理の課題,00:03,lecture,5,ディープラーニング-MINISTデータセットを使った分類,50
2763848,18051169,349,MNIST:データの前処理,08:06,lecture,6,ディープラーニング-MINISTデータセットを使った分類,50
2763848,18255506,350,MNIST:データの前処理の課題,00:03,lecture,7,ディープラーニング-MINISTデータセットを使った分類,50
2763848,18051175,351,MNIST:モデルの概要,06:11,lecture,8,ディープラーニング-MINISTデータセットを使った分類,50
2763848,18051177,352,MNIST:損失とオプティマイザーの選択,02:16,lecture,9,ディープラーニング-MINISTデータセットを使った分類,50
2763848,18051179,353,MNIST:学習,04:27,lecture,10,ディープラーニング-MINISTデータセットを使った分類,50
2763848,18255514,354,MNIST:課題,00:03,lecture,11,ディープラーニング-MINISTデータセットを使った分類,50
2763848,18051183,355,MNIST:モデルのテスト,04:36,lecture,12,ディープラーニング-MINISTデータセットを使った分類,50
2763848,18072465,356,ビジネスケース:データセットの概要と従属変数の特定,07:48,lecture,1,ディープラーニング-ビジネスケース,51
2763848,18072467,357,ビジネスケース:進め方のイメージ,01:29,lecture,2,ディープラーニング-ビジネスケース,51
2763848,18072471,358,ビジネスケース:データセットのバランシング,03:40,lecture,3,ディープラーニング-ビジネスケース,51
2763848,18072473,359,ビジネスケース:データの前処理,14:06,lecture,4,ディープラーニング-ビジネスケース,51
2763848,18255534,360,ビジネスケース:データの前処理の課題,00:03,lecture,5,ディープラーニング-ビジネスケース,51
2763848,18072479,361,ビジネスケース:前処理したデータの読み込み,11:35,lecture,6,ディープラーニング-ビジネスケース,51
2763848,18255538,362,ビジネスケース:前処理したデータの課題,00:03,lecture,7,ディープラーニング-ビジネスケース,51
2763848,18072481,363,ビジネスケース:学習と、結果の解釈,07:08,lecture,8,ディープラーニング-ビジネスケース,51
2763848,18072487,364,ビジネスケース:アーリーストッピングの導入,04:17,lecture,9,ディープラーニング-ビジネスケース,51
2763848,18255540,365,ビジネスケース:アーリーストッピングの課題,00:05,lecture,10,ディープラーニング-ビジネスケース,51
2763848,18072489,366,ビジネスケース:モデルのテスト,02:46,lecture,11,ディープラーニング-ビジネスケース,51
2763848,18255550,367,ビジネスケース:課題,00:05,lecture,12,ディープラーニング-ビジネスケース,51
2763848,18072493,368,学んだこと,03:56,lecture,1,ディープラーニング-結論,52
2763848,18072497,369,機械学習の更なる世界,02:10,lecture,2,ディープラーニング-結論,52
2763848,18255566,370,ディープマインドとディープラーニング,00:10,lecture,3,ディープラーニング-結論,52
2763848,18072501,371,畳み込みニューラルネットワークの概要,05:08,lecture,4,ディープラーニング-結論,52
2763848,18072503,372,再帰ニューラルネットワークの概要,02:56,lecture,5,ディープラーニング-結論,52
2763848,18072507,373,ニューラルネットワーク以外のアプローチ,03:52,lecture,6,ディープラーニング-結論,52
2763848,18072509,374,データ・サーバー・クライアント・リクエストとレスポンス,05:09,lecture,1,Software Integration,53
2763848,4812280,140,データ・サーバー・クライアント・リクエストとレスポンス,1 question,quiz,2,Software Integration,53
2763848,18072511,375,apiとエンドポイント,06:29,lecture,3,Software Integration,53
2763848,4812282,141,apiとエンドポイント,1 question,quiz,4,Software Integration,53
2763848,18072517,376,apiの詳細,06:16,lecture,5,Software Integration,53
2763848,4812286,142,apiの詳細,1 question,quiz,6,Software Integration,53
2763848,18072519,377,ソフトウェアの遣り取り,03:20,lecture,7,Software Integration,53
2763848,4812288,143,ソフトウェアの遣り取り,1 question,quiz,8,Software Integration,53
2763848,18072523,378,ソフトウェアインテグレーション,03:32,lecture,9,Software Integration,53
2763848,4812290,144,ソフトウェアインテグレーション,1 question,quiz,10,Software Integration,53
2763848,18072525,379,実践問題の進め方,02:49,lecture,1,ケーススタディ-これから行うこと,54
2763848,18072529,380,ビジネス上の課題,02:31,lecture,2,ケーススタディ-これから行うこと,54
2763848,18072531,381,データセットに関して,02:58,lecture,3,ケーススタディ-これから行うこと,54
2763848,4812294,145,データセットに関して,1 question,quiz,4,ケーススタディ-これから行うこと,54
2763848,18255610,382,関連資料,00:39,lecture,1,ケーススタディ-Absenteeism_dataの前処理,55
2763848,18072533,383,データのインポート,03:28,lecture,2,ケーススタディ-Absenteeism_dataの前処理,55
2763848,18072535,384,データセットの中身の確認,06:17,lecture,3,ケーススタディ-Absenteeism_dataの前処理,55
2763848,18072537,385,用語の理解,03:41,lecture,4,ケーススタディ-Absenteeism_dataの前処理,55
2763848,18255628,386,回帰の復習,01:09,lecture,5,ケーススタディ-Absenteeism_dataの前処理,55
2763848,18072539,387,目的の整理（統計学的アプローチ）,02:37,lecture,6,ケーススタディ-Absenteeism_dataの前処理,55
2763848,18072541,388,データフレームからのデータの削除,05:25,lecture,7,ケーススタディ-Absenteeism_dataの前処理,55
2763848,18255644,389,ダミー変数の課題,00:21,lecture,8,ケーススタディ-Absenteeism_dataの前処理,55
2763848,18255654,390,ダミー変数の課題：回答,00:04,lecture,9,ケーススタディ-Absenteeism_dataの前処理,55
2763848,18072543,391,休みの理由の分析,05:05,lecture,10,ケーススタディ-Absenteeism_dataの前処理,55
2763848,18072545,392,単一の特徴からのダミーの取得,06:43,lecture,11,ケーススタディ-Absenteeism_dataの前処理,55
2763848,18255686,393,ダミー変数の課題,00:05,lecture,12,ケーススタディ-Absenteeism_dataの前処理,55
2763848,18255712,394,ダミー変数の課題：回答,00:05,lecture,13,ケーススタディ-Absenteeism_dataの前処理,55
2763848,18255732,395,データセットからのダミー変数の削除,00:14,lecture,14,ケーススタディ-Absenteeism_dataの前処理,55
2763848,18072547,396,統計の観点からのダミー変数,02:32,lecture,15,ケーススタディ-Absenteeism_dataの前処理,55
2763848,18072549,397,休みの理由の分類,07:27,lecture,16,ケーススタディ-Absenteeism_dataの前処理,55
2763848,18072551,398,concatメソッド,04:28,lecture,17,ケーススタディ-Absenteeism_dataの前処理,55
2763848,18255744,399,concatメソッドの課題,00:07,lecture,18,ケーススタディ-Absenteeism_dataの前処理,55
2763848,18255754,400,concatメソッドの課題：回答,00:07,lecture,19,ケーススタディ-Absenteeism_dataの前処理,55
2763848,18072553,401,データフレームの再配列,02:53,lecture,20,ケーススタディ-Absenteeism_dataの前処理,55
2763848,18255760,402,データフレームの再配列の課題,00:07,lecture,21,ケーススタディ-Absenteeism_dataの前処理,55
2763848,18255778,403,データフレームの再配列の課題：回答,00:33,lecture,22,ケーススタディ-Absenteeism_dataの前処理,55
2763848,18072555,404,ジュピターノートブックでのcheckpointの作成,02:41,lecture,23,ケーススタディ-Absenteeism_dataの前処理,55
2763848,18255790,405,checkpointの課題,00:05,lecture,24,ケーススタディ-Absenteeism_dataの前処理,55
2763848,18255802,406,checkpointの課題：回答,00:05,lecture,25,ケーススタディ-Absenteeism_dataの前処理,55
2763848,18072557,407,最初のデータセットからのデータの分析,07:21,lecture,26,ケーススタディ-Absenteeism_dataの前処理,55
2763848,18072559,408,列データから月の値の取得,07:23,lecture,27,ケーススタディ-Absenteeism_dataの前処理,55
2763848,18072561,409,列データから日の値の取得,04:11,lecture,28,ケーススタディ-Absenteeism_dataの前処理,55
2763848,18255814,410,課題：データの列の削除,00:29,lecture,29,ケーススタディ-Absenteeism_dataの前処理,55
2763848,18072565,411,列の内容の理解,04:33,lecture,30,ケーススタディ-Absenteeism_dataの前処理,55
2763848,18072567,412,子供やペットがいる場合,07:52,lecture,31,ケーススタディ-Absenteeism_dataの前処理,55
2763848,18072569,413,このセクションのまとめ,02:46,lecture,32,ケーススタディ-Absenteeism_dataの前処理,55
2763848,18255826,414,データのエクスポートに関して,00:19,lecture,33,ケーススタディ-Absenteeism_dataの前処理,55
2763848,18072571,415,機械学習の進め方,03:59,lecture,1,ケーススタディ-Absenteeism_moduleを作成するための機械学習の実装,56
2763848,18072573,416,ロジスティック回帰におけるターゲットの作成,06:53,lecture,2,ケーススタディ-Absenteeism_moduleを作成するための機械学習の実装,56
2763848,18072575,417,ロジスティック回帰における入力の選択,07:12,lecture,3,ケーススタディ-Absenteeism_moduleを作成するための機械学習の実装,56
2763848,18072579,418,データの標準化,04:04,lecture,4,ケーススタディ-Absenteeism_moduleを作成するための機械学習の実装,56
2763848,18072581,419,訓練用とテスト用のデータの分割,06:52,lecture,5,ケーススタディ-Absenteeism_moduleを作成するための機械学習の実装,56
2763848,18072583,420,モデルへのあてはめと正確性の評価,06:25,lecture,6,ケーススタディ-Absenteeism_moduleを作成するための機械学習の実装,56
2763848,18072585,421,係数と切片に関する要約表の作成,06:53,lecture,7,ケーススタディ-Absenteeism_moduleを作成するための機械学習の実装,56
2763848,18072587,422,係数の理解,05:01,lecture,8,ケーススタディ-Absenteeism_moduleを作成するための機械学習の実装,56
2763848,18072589,423,量的変数の標準化,07:53,lecture,9,ケーススタディ-Absenteeism_moduleを作成するための機械学習の実装,56
2763848,18072591,424,ロジスティック回帰の係数の理解,08:21,lecture,10,ケーススタディ-Absenteeism_moduleを作成するための機械学習の実装,56
2763848,18072593,425,列のデータの削除,07:32,lecture,11,ケーススタディ-Absenteeism_moduleを作成するための機械学習の実装,56
