course_id,lecture_id,lecture_index_global,lecture_title,lecture_duration,lecture_type,lecture_index_section,section_title,section_index
1778502,13363942,225,GitHub Private Repos are now Free! ?,00:10,lecture,4,"Git, GitHub and Version Control",18
1778502,10929408,226,Gitignore,12:02,lecture,5,"Git, GitHub and Version Control",18
1778502,10929410,227,Cloning Repositories,05:05,lecture,6,"Git, GitHub and Version Control",18
1778502,10929412,228,Branching and Merging,17:25,lecture,7,"Git, GitHub and Version Control",18
1778502,10929414,229,Using Xcode for Source Control,19:39,lecture,8,"Git, GitHub and Version Control",18
1778502,10929416,230,Forking and Pull Requests,17:08,lecture,9,"Git, GitHub and Version Control",18
1778502,12360114,231,Optional Challenge,00:05,lecture,10,"Git, GitHub and Version Control",18
1778502,18003245,232,Tip from Angela - Spaced Repetition,04:01,lecture,11,"Git, GitHub and Version Control",18
1778502,10929418,233,The Clear App Clone that You'll Build by the End of this Module,02:58,lecture,1,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,10929420,234,Subclassing a UITableViewController,16:05,lecture,2,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,10929422,235,TableView Delegate Methods and Accessories,07:45,lecture,3,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,10929424,236,Creating a Textfield Inside UIAlert to Add New Items,17:40,lecture,4,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,10929430,237,Why Do We Need Persistent Local Data Storage?,08:29,lecture,5,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,10929434,238,Persistent Local Data Storage Using UserDefaults,09:00,lecture,6,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,10929438,239,UserDefaults Explained,08:36,lecture,7,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,10929440,240,[Advanced Swift] The Swift Singleton Object,05:25,lecture,8,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,12409354,241,A Quick Note About the Next Lesson,00:27,lecture,9,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,10929442,242,Creating a Custom Data Model,17:51,lecture,10,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,10929448,243,[Advanced Swift] The Swift Ternary Operator,03:05,lecture,11,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,10929450,244,Restructuring Our App with MVC,04:52,lecture,12,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,10929456,245,The Concept of iOS Sandboxing,03:41,lecture,13,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,10929458,246,Encoding Data with NSCoder,13:06,lecture,14,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,10929462,247,Decoding Data with NSCoder,07:39,lecture,15,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,10929466,248,Introduction to Databases,10:12,lecture,16,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,10929468,249,How to Set up and Configure Core Data,18:33,lecture,17,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,10929472,250,How to Save Data with Core Data (Create in CRUD),07:29,lecture,18,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,10929476,251,How to View Your SQLite Database Backend for Core Data,04:35,lecture,19,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,10929478,252,Core Data Fundamentals,07:30,lecture,20,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,10929482,253,Reading Data from Core Data (Read in CRUD),04:50,lecture,21,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,10929484,254,Updating Data with Core Data (Update in CRUD),02:30,lecture,22,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,10929486,255,Removing Data from Core Data (Delete in CRUD),05:18,lecture,23,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,10929490,256,How to Implement a UISearchBar and Querying with Core Data,26:07,lecture,24,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,10929496,257,How to Go Back to the Original List?,07:21,lecture,25,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,10929500,258,How to Create Relationship Graphs in Core Data,13:55,lecture,26,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,10929504,259,[Solution to Challenge] Setting Up CategoryViewController,12:09,lecture,27,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,10929508,260,Adding the Delegate Method,15:54,lecture,28,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,10929514,261,Introduction to Realm,15:41,lecture,29,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,10929520,262,How to Save Data Using Realm (Create in CRUD),15:29,lecture,30,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,10929524,263,Fetching Data from Realm (Read in CRUD),20:20,lecture,31,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,10929526,264,Updating Data with Realm (Update in CRUD),03:32,lecture,32,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,10929528,265,Removing Data from Realm (Delete in CRUD),02:35,lecture,33,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,13363428,266,A Quick Note About the Next Lesson,00:19,lecture,34,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,10929530,267,Querying Data Using Realm,11:04,lecture,35,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,10929532,268,Review of How Our App Uses Realm for Data Persistence,11:28,lecture,36,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,10929534,269,Making Our Cells Swipeable,21:21,lecture,37,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,10929536,270,Inheriting from SwipeTableViewController,17:03,lecture,38,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,10929538,271,[Solution to Challenge] Inheriting from SwipeTableViewController,05:50,lecture,39,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,10929540,272,Adding Colour to Our App,08:12,lecture,40,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,10929542,273,[Solution to Challenge] Persisting the Colour Property,06:49,lecture,41,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,10929544,274,Creating Gradient Flow Cells,20:12,lecture,42,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,12643504,275,A Quick Note About the Next Lesson,00:14,lecture,43,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,10929546,276,Updating the UI of the Navigation Bar,20:22,lecture,44,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,10929550,277,The Completed App Project,00:24,lecture,45,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,18003369,278,"Tip from Angela - Location, Location, Location!",01:40,lecture,46,"Local Data Persistance - User Defaults, Core Data and Realm",19
1778502,11445048,279,What You'll Need to Implement In-App Purchases,05:40,lecture,1,In-App Purchases and Apple StoreKit,20
1778502,16853910,280,Download the Skeleton Project,00:13,lecture,2,In-App Purchases and Apple StoreKit,20
1778502,11445056,281,Check out the Skeleton Project,02:44,lecture,3,In-App Purchases and Apple StoreKit,20
1778502,11445140,282,Setup Your In-App Purchase on App Store Connect,14:25,lecture,4,In-App Purchases and Apple StoreKit,20
1778502,11445160,283,Create an Inspirational Quotes App,08:22,lecture,5,In-App Purchases and Apple StoreKit,20
1778502,11445182,284,Detecting When a User Wants to Make a Purchase,09:25,lecture,6,In-App Purchases and Apple StoreKit,20
1778502,11445190,285,Implementing the In-App Purchase with Apple StoreKit,12:51,lecture,7,In-App Purchases and Apple StoreKit,20
1778502,12604760,286,A Quick Note About the Next Lesson,00:19,lecture,8,In-App Purchases and Apple StoreKit,20
1778502,11445202,287,Create Sandbox Users on the App Store to Test In-App Purchases for Free,12:03,lecture,9,In-App Purchases and Apple StoreKit,20
1778502,11445208,288,Giving Users Access to Purchased Content,11:33,lecture,10,In-App Purchases and Apple StoreKit,20
1778502,11445212,289,Restoring In-App Purchases,07:07,lecture,11,In-App Purchases and Apple StoreKit,20
1778502,16853980,290,Download the Completed App Project,00:17,lecture,12,In-App Purchases and Apple StoreKit,20
1778502,18003395,291,Tip from Angela - Use Accountability in your Favour,02:56,lecture,13,In-App Purchases and Apple StoreKit,20
1778502,11779538,292,Introduction to the Advanced Section,00:39,lecture,1,Advanced Swift Classroom - Part 1,21
1778502,11779542,293,Advanced Swift Properties,02:25,lecture,2,Advanced Swift Classroom - Part 1,21
1778502,12360192,294,A Quick Note About the Next Lesson,00:13,lecture,3,Advanced Swift Classroom - Part 1,21
1778502,11860158,295,Getters,08:31,lecture,4,Advanced Swift Classroom - Part 1,21
1778502,11860382,296,Setters,02:40,lecture,5,Advanced Swift Classroom - Part 1,21
1778502,11860398,297,Computed Properties,05:33,lecture,6,Advanced Swift Classroom - Part 1,21
1778502,11860416,298,Observed Properties,05:52,lecture,7,Advanced Swift Classroom - Part 1,21
1778502,11860428,299,Advanced Properties Challenge,07:52,lecture,8,Advanced Swift Classroom - Part 1,21
1778502,18003433,300,Tip from Angela - When Life Gives You Lemons,06:01,lecture,9,Advanced Swift Classroom - Part 1,21
1778502,11860548,301,What We'll Make - Calculator,02:25,lecture,1,Advanced Swift Classroom - Part 2,22
1778502,11860600,302,Download the Skeleton Project,00:13,lecture,2,Advanced Swift Classroom - Part 2,22
1778502,11860550,303,Accumulating Numbers in the Calculator,14:50,lecture,3,Advanced Swift Classroom - Part 2,22
1778502,11860552,304,Swift Access Levels,17:01,lecture,4,Advanced Swift Classroom - Part 2,22
1778502,4503600,1,Swift Access Levels Quiz,9 questions,quiz,5,Advanced Swift Classroom - Part 2,22
1778502,11860562,305,Advanced Swift Optionals,13:01,lecture,6,Advanced Swift Classroom - Part 2,22
1778502,11860566,306,Adding More Functionality to Our Calculator,04:27,lecture,7,Advanced Swift Classroom - Part 2,22
1778502,11860580,307,Dealing with the Decimal Place,05:30,lecture,8,Advanced Swift Classroom - Part 2,22
1778502,11860590,308,Refactoring with Computed Properties,06:58,lecture,9,Advanced Swift Classroom - Part 2,22
1778502,11860620,309,Conforming to MVC,17:54,lecture,10,Advanced Swift Classroom - Part 2,22
1778502,11860644,310,Swift Structs vs. Classes - The Theory,05:56,lecture,11,Advanced Swift Classroom - Part 2,22
1778502,11860660,311,Swift Structs vs. Classes - In Practice,25:05,lecture,12,Advanced Swift Classroom - Part 2,22
1778502,11860678,312,How to Turn Our Model into a Struct,12:17,lecture,13,Advanced Swift Classroom - Part 2,22
1778502,11860682,313,Swift Tuples,04:20,lecture,14,Advanced Swift Classroom - Part 2,22
1778502,11860696,314,Guard Let vs. If Let When to Use Which?,18:42,lecture,15,Advanced Swift Classroom - Part 2,22
1778502,11872330,315,Download the Completed App Project,00:17,lecture,16,Advanced Swift Classroom - Part 2,22
1778502,18003471,316,Tip from Angela - Find All the Hard Working People,02:01,lecture,17,Advanced Swift Classroom - Part 2,22
1778502,16260948,317,Introduction to Machine Learning,05:02,lecture,1,CoreML and Machine Learning,23
1778502,16260950,318,Supervised Learning,14:09,lecture,2,CoreML and Machine Learning,23
1778502,16260952,319,Unsupervised Learning,06:09,lecture,3,CoreML and Machine Learning,23
1778502,16260954,320,Reinforcement Learning,07:14,lecture,4,CoreML and Machine Learning,23
1778502,16260958,321,What is CoreML?,06:51,lecture,5,CoreML and Machine Learning,23
1778502,16260962,322,What we'll be making,02:21,lecture,6,CoreML and Machine Learning,23
1778502,13364106,323,Download the Vision V3 Pre-Trained Machine Learning Model,00:10,lecture,7,CoreML and Machine Learning,23
1778502,10929568,324,How to Import the Image Recognition Model & Enable Camera Functionality,21:55,lecture,8,CoreML and Machine Learning,23
1778502,10929572,325,Getting Image Recognition Results Back from Our V3 Model,14:24,lecture,9,CoreML and Machine Learning,23
1778502,10929574,326,Hotdog or Not Hotdog?,07:16,lecture,10,CoreML and Machine Learning,23
1778502,16260978,327,Download the Completed App Project,00:19,lecture,11,CoreML and Machine Learning,23
1778502,18003491,328,Tip from Angela - Daily Routines,02:34,lecture,12,CoreML and Machine Learning,23
1778502,10929600,329,What we'll be making,04:01,lecture,1,Advanced CoreML - CoreML Tools & Converting Models,24
1778502,10929602,330,Installing CoremlTools using Python PIP,09:18,lecture,2,Advanced CoreML - CoreML Tools & Converting Models,24
1778502,10929604,331,Converting a Caffe Model into MLModel,11:58,lecture,3,Advanced CoreML - CoreML Tools & Converting Models,24
1778502,10929606,332,[Challenge] - Set up a UIImagePickerController,01:41,lecture,4,Advanced CoreML - CoreML Tools & Converting Models,24
1778502,10929608,333,[Solution] - Setting up a UIImagePickerController,05:54,lecture,5,Advanced CoreML - CoreML Tools & Converting Models,24
1778502,10929610,334,[Challenge] Getting Classifications from Our Model,01:00,lecture,6,Advanced CoreML - CoreML Tools & Converting Models,24
1778502,10929612,335,[Solution] Getting Classifications from our Model,09:00,lecture,7,Advanced CoreML - CoreML Tools & Converting Models,24
1778502,10929616,336,[Challenge] Adding Cocoapods to Our Project,03:05,lecture,8,Advanced CoreML - CoreML Tools & Converting Models,24
1778502,10929618,337,[Solution] Adding Cocoapods to Our Project,01:48,lecture,9,Advanced CoreML - CoreML Tools & Converting Models,24
1778502,10929622,338,[Challenge] Making HTTP GET requests to Wikipedia using Alamofire and REST,06:14,lecture,10,Advanced CoreML - CoreML Tools & Converting Models,24
1778502,10929624,339,[Solution] Making HTTP GET requests to Wikipedia using Alamofire and REST,03:42,lecture,11,Advanced CoreML - CoreML Tools & Converting Models,24
1778502,10929626,340,[Challenge] Parsing the JSON Result using SwiftyJSON,02:09,lecture,12,Advanced CoreML - CoreML Tools & Converting Models,24
1778502,10929628,341,[Solution] Parsing the JSON Result using SwiftyJSON,05:56,lecture,13,Advanced CoreML - CoreML Tools & Converting Models,24
1778502,10929630,342,Displaying Images From a URL using SDWebImage,05:15,lecture,14,Advanced CoreML - CoreML Tools & Converting Models,24
1778502,10929632,343,[Optional Lesson] Creating the App Icon From Scratch and Styling the App,06:47,lecture,15,Advanced CoreML - CoreML Tools & Converting Models,24
1778502,10929634,344,Download the Completed App Project,00:25,lecture,16,Advanced CoreML - CoreML Tools & Converting Models,24
1778502,18003511,345,Tip from Angela - Deep Work,03:01,lecture,17,Advanced CoreML - CoreML Tools & Converting Models,24
1778502,16261094,346,Introduction to CreateML,04:37,lecture,1,CreateML - Building Your Own Machine Learning Model from Scratch,25
1778502,16261096,347,How to Gather Data for Training,10:02,lecture,2,CreateML - Building Your Own Machine Learning Model from Scratch,25
1778502,16261098,348,How to Train a Brand New Machine Learning Model,12:59,lecture,3,CreateML - Building Your Own Machine Learning Model from Scratch,25
1778502,16261104,349,[Challenge] Build Your Own Machine Learning Model,06:48,lecture,4,CreateML - Building Your Own Machine Learning Model from Scratch,25
1778502,16261110,350,Download the Completed Model,00:03,lecture,5,CreateML - Building Your Own Machine Learning Model from Scratch,25
1778502,18003533,351,Tip from Angela - One Step at a Time,02:54,lecture,6,CreateML - Building Your Own Machine Learning Model from Scratch,25
1778502,16828288,352,What We'll Make - Twitter Sentiment Analysis,06:13,lecture,1,CreateML & Natural Language Processing (NLP),26
1778502,16828290,353,Using CreateML for Natural Language Processing,20:45,lecture,2,CreateML & Natural Language Processing (NLP),26
1778502,16828294,354,How to Sign Up as a Twitter Developer,13:23,lecture,3,CreateML & Natural Language Processing (NLP),26
1778502,16828296,355,Setting Up the Swifter Framework,17:11,lecture,4,CreateML & Natural Language Processing (NLP),26
1778502,16828300,356,How to Fetch Live Twitter Data,13:18,lecture,5,CreateML & Natural Language Processing (NLP),26
1778502,16828314,357,Performing Sentiment Classification,06:17,lecture,6,CreateML & Natural Language Processing (NLP),26
1778502,16828318,358,Parsing Tweet Data in JSON,10:16,lecture,7,CreateML & Natural Language Processing (NLP),26
1778502,16828322,359,Making Batch Predictions,10:20,lecture,8,CreateML & Natural Language Processing (NLP),26
1778502,16828332,360,Updating the User Interface of Our App,08:05,lecture,9,CreateML & Natural Language Processing (NLP),26
1778502,16828336,361,Code Refactoring,08:51,lecture,10,CreateML & Natural Language Processing (NLP),26
1778502,16828340,362,Download the Completed App Project,00:17,lecture,11,CreateML & Natural Language Processing (NLP),26
1778502,18003625,363,Tip from Angela - Discipline Breeds Discipline,02:20,lecture,12,CreateML & Natural Language Processing (NLP),26
1778502,16261216,364,Introduction to Augmented Reality and ARKit,08:06,lecture,1,ARKit & Augmented Reality Apps,27
1778502,16261222,365,How to Setup and Configure Your Project for AR,11:58,lecture,2,ARKit & Augmented Reality Apps,27
1778502,16261226,366,How to Create a 3D Object in Augmented Reality,09:24,lecture,3,ARKit & Augmented Reality Apps,27
1778502,16261228,367,Bring the Moon into Your Living Room Using AR,03:43,lecture,4,ARKit & Augmented Reality Apps,27
1778502,16261236,368,How to Find and Import 3D Models for AR,11:30,lecture,5,ARKit & Augmented Reality Apps,27
1778502,16261240,369,How to Detect Horizontal Planes in the Real World,18:19,lecture,6,ARKit & Augmented Reality Apps,27
1778502,16261246,370,How to Detect Touch on Real World 3D Objects,07:08,lecture,7,ARKit & Augmented Reality Apps,27
1778502,16261250,371,How to Place Our Dice in 3D Using Touch,06:49,lecture,8,ARKit & Augmented Reality Apps,27
1778502,16261254,372,How to Animate 3D Objects in AR,06:17,lecture,9,ARKit & Augmented Reality Apps,27
1778502,16261256,373,How to Animate and Roll all the 3D Dice at Once,05:01,lecture,10,ARKit & Augmented Reality Apps,27
1778502,16261258,374,How to Remove Our 3D Objects from the AR Scene,02:35,lecture,11,ARKit & Augmented Reality Apps,27
1778502,16261260,375,[Optional Lesson] Refactoring Our Code for Better Readability,08:39,lecture,12,ARKit & Augmented Reality Apps,27
1778502,16261264,376,Download the Completed App Project,00:17,lecture,13,ARKit & Augmented Reality Apps,27
1778502,18003653,377,Tip from Angela - Dealing with Limitations,05:22,lecture,14,ARKit & Augmented Reality Apps,27
1778502,16261326,378,What We'll Make By the End of this Module,00:33,lecture,1,Advanced ARKit,28
1778502,16261330,379,Detecting the Start and End Points of Our Measurement,12:20,lecture,2,Advanced ARKit,28
1778502,16261332,380,Calculating the Distance Between Two 3D points,15:05,lecture,3,Advanced ARKit,28
1778502,16261336,381,Creating 3D Text in the AR Scene,07:08,lecture,4,Advanced ARKit,28
1778502,16261338,382,Resetting the Measurements,05:12,lecture,5,Advanced ARKit,28
1778502,16261340,383,Download the Completed App Project,00:17,lecture,6,Advanced ARKit,28
1778502,16261540,384,What We'll Make - Pokemon 3D,04:36,lecture,1,ARKit 2 and Live Tracking,29
1778502,16261544,385,Adding Tracking Images,13:17,lecture,2,ARKit 2 and Live Tracking,29
1778502,16261550,386,How to Add Plane to Card,09:44,lecture,3,ARKit 2 and Live Tracking,29
1778502,16261556,387,Converting 3D Models to the New USDZ File Format,07:47,lecture,4,ARKit 2 and Live Tracking,29
1778502,16261560,388,Adding 3D Pokemon Modes to Card Tracking,11:11,lecture,5,ARKit 2 and Live Tracking,29
1778502,16261566,389,Tracking Multiple Pokemons,14:15,lecture,6,ARKit 2 and Live Tracking,29
1778502,16261568,390,Download the Completed Project,00:17,lecture,7,ARKit 2 and Live Tracking,29
1778502,18113577,391,Tip from Angela - Imposter Syndrome,02:06,lecture,8,ARKit 2 and Live Tracking,29
1778502,16261632,392,What We'll Make - A Magical Newspaper,01:18,lecture,1,ARKit 2 & Live Video,30
1778502,16261634,393,How to Source the Assets,04:01,lecture,2,ARKit 2 & Live Video,30
1778502,16261636,394,[Challenge] Detecting Images in AR,12:26,lecture,3,ARKit 2 & Live Video,30
1778502,16261638,395,Video Playback in AR,08:35,lecture,4,ARKit 2 & Live Video,30
1778502,16261642,396,Download the Completed App Project,00:17,lecture,5,ARKit 2 & Live Video,30
1778502,18113563,397,Tip from Angela - How to Become a Freelancer,01:37,lecture,6,ARKit 2 & Live Video,30
1778502,10929704,398,How to Publish Your App on to the App Store,10:54,lecture,1,How to Submit Your App to the App Store,31
1778502,10929706,399,Resources to Check Out When You're Ready to Publish,00:03,lecture,2,How to Submit Your App to the App Store,31
1778502,10929708,400,Useful Tools to Help You with App Submissions,02:43,lecture,3,How to Submit Your App to the App Store,31
1778502,18113557,401,Tip from Angela - How to Build Your Own Products,02:14,lecture,4,How to Submit Your App to the App Store,31
1778502,18113549,402,Tip from Angela - How to Get a Job as a Developer,02:06,lecture,1,What's Next? How to Become a Pro iOS Developer,32
1778502,10928832,403,Get Monthly Tips and Tools to  Level Up as a Developer,00:35,lecture,2,What's Next? How to Become a Pro iOS Developer,32
1778502,10929710,404,Where to Go From Here?,12:23,lecture,3,What's Next? How to Become a Pro iOS Developer,32
1778502,10930060,405,Monthly Student-Built App Showcase,00:26,lecture,4,What's Next? How to Become a Pro iOS Developer,32
1778502,11309408,406,What Modules Do You Want to See?,00:12,lecture,5,What's Next? How to Become a Pro iOS Developer,32
1778502,10929712,407,Resources,00:16,lecture,6,What's Next? How to Become a Pro iOS Developer,32
1778502,10929714,408,Introduction to App Design,01:41,lecture,1,Optional: The Complete App Design Course,33
1778502,10929716,409,Why Design is Important for an App Entrepreneur,01:32,lecture,2,Optional: The Complete App Design Course,33
1778502,10929718,410,Designer vs. Non-Designer Thinking,03:33,lecture,3,Optional: The Complete App Design Course,33
1778502,10929720,411,Understanding the Mood of Your Colour Palette,06:02,lecture,4,Optional: The Complete App Design Course,33
1778502,10929726,412,How to Combine Colours to Create Colour Palettes,04:08,lecture,5,Optional: The Complete App Design Course,33
1778502,10929728,413,Tools for Designing with Colour,02:47,lecture,6,Optional: The Complete App Design Course,33
1778502,10929732,414,Further Reading on Designing with Colour,00:12,lecture,7,Optional: The Complete App Design Course,33
1778502,10929734,415,Introduction to Typography,00:44,lecture,8,Optional: The Complete App Design Course,33
1778502,10929736,416,The Serif Type Family - Origins and Use,04:40,lecture,9,Optional: The Complete App Design Course,33
1778502,10929738,417,The Sans-Serif Type Family - Origins and Use,01:38,lecture,10,Optional: The Complete App Design Course,33
1778502,10929742,418,How Typography Determines Readability,02:39,lecture,11,Optional: The Complete App Design Course,33
1778502,10929746,419,How to Combine Fonts Like a Pro,06:00,lecture,12,Optional: The Complete App Design Course,33
1778502,10929750,420,Further Reading on Typography,00:22,lecture,13,Optional: The Complete App Design Course,33
1778502,10929752,421,What is User Interface (UI) Design?,00:42,lecture,14,Optional: The Complete App Design Course,33
1778502,10929756,422,The Tour Guide Approach to UI Design,03:11,lecture,15,Optional: The Complete App Design Course,33
1778502,10929758,423,The Importance of Alignment,02:50,lecture,16,Optional: The Complete App Design Course,33
1778502,10929760,424,What is Good Practice in Interaction Design,08:25,lecture,17,Optional: The Complete App Design Course,33
1778502,10929762,425,Colour in User Interface Design,02:16,lecture,18,Optional: The Complete App Design Course,33
1778502,10929766,426,The Many Ways of Designing Text Overlays,03:22,lecture,19,Optional: The Complete App Design Course,33
1778502,10929768,427,How to Be an Attention Architect,04:46,lecture,20,Optional: The Complete App Design Course,33
1778502,10929772,428,Further Reading on User Interface Design,00:13,lecture,21,Optional: The Complete App Design Course,33
1778502,10929774,429,What is User Experience (UX) Design?,04:11,lecture,22,Optional: The Complete App Design Course,33
1778502,10929776,430,Usability,05:17,lecture,23,Optional: The Complete App Design Course,33
1778502,10929778,431,Asking for Permissions,03:14,lecture,24,Optional: The Complete App Design Course,33
1778502,10929780,432,User Profiling,02:30,lecture,25,Optional: The Complete App Design Course,33
1778502,10929782,433,Form vs. Function,02:18,lecture,26,Optional: The Complete App Design Course,33
1778502,10929784,434,Consistency,02:57,lecture,27,Optional: The Complete App Design Course,33
1778502,10929786,435,Simplicity,04:17,lecture,28,Optional: The Complete App Design Course,33
1778502,10929788,436,Don't Make Me Think,07:27,lecture,29,Optional: The Complete App Design Course,33
1778502,10929790,437,Onboarding,02:34,lecture,30,Optional: The Complete App Design Course,33
1778502,10929792,438,Idiot Boxes,03:43,lecture,31,Optional: The Complete App Design Course,33
1778502,10929794,439,Further Reading on User Experience Design,00:29,lecture,32,Optional: The Complete App Design Course,33
1778502,10929796,440,Android vs. iOS Design,03:11,lecture,33,Optional: The Complete App Design Course,33
1778502,10929798,441,Navigation,03:08,lecture,34,Optional: The Complete App Design Course,33
1778502,10929800,442,The Devil is in the Details,01:09,lecture,35,Optional: The Complete App Design Course,33
1778502,10929802,443,Differences in Icon Design,00:35,lecture,36,Optional: The Complete App Design Course,33
1778502,10929804,444,Flat Design vs. Material Design,02:32,lecture,37,Optional: The Complete App Design Course,33
1778502,10929806,445,Differences in Establishing Visual Hierarchy,00:44,lecture,38,Optional: The Complete App Design Course,33
1778502,10929808,446,iOS and Android Design Guidelines,02:56,lecture,39,Optional: The Complete App Design Course,33
1778502,10929812,447,Step1 - Design Patterns and Colour Palettes,03:29,lecture,40,Optional: The Complete App Design Course,33
1778502,10929814,448,Where to Find Design Patterns and Colour Palettes,00:05,lecture,41,Optional: The Complete App Design Course,33
1778502,10929816,449,Step 2 - How to Create a User Flow Diagram,07:56,lecture,42,Optional: The Complete App Design Course,33
1778502,10929818,450,Step 3 - How to Create Wireframes,10:33,lecture,43,Optional: The Complete App Design Course,33
1778502,10929820,451,Wireframing Resources,00:06,lecture,44,Optional: The Complete App Design Course,33
1778502,10929824,452,Step 4 - How to Create Professional Mockups,05:07,lecture,45,Optional: The Complete App Design Course,33
1778502,10929826,453,Tools for Creating Mockups,00:02,lecture,46,Optional: The Complete App Design Course,33
1778502,10929828,454,How to Use Sketch to Create Mockups,15:28,lecture,47,Optional: The Complete App Design Course,33
1778502,10929830,455,[Optional] Watch me Create a Mock up Using Sketch,46:10,lecture,48,Optional: The Complete App Design Course,33
1778502,10929836,456,How to Use Canva to Create Mockups,03:39,lecture,49,Optional: The Complete App Design Course,33
1778502,10929838,457,Your Turn to Create Your Own Mockups,02:03,lecture,50,Optional: The Complete App Design Course,33
1778502,10929840,458,Tools and Resources for Creating Mockups,00:06,lecture,51,Optional: The Complete App Design Course,33
1778502,10929842,459,Step 5 - How to Create an Animated App Prototype,03:37,lecture,52,Optional: The Complete App Design Course,33
1778502,10929844,460,Tools and Resources for Creating Prototypes,00:03,lecture,53,Optional: The Complete App Design Course,33
1778502,10929846,461,Prototyping with Keynote,08:03,lecture,54,Optional: The Complete App Design Course,33
1778502,10929848,462,Prototyping with Marvel,05:26,lecture,55,Optional: The Complete App Design Course,33
1778502,10929852,463,Your Turn to Create a Prototype,01:16,lecture,56,Optional: The Complete App Design Course,33
1778502,10929854,464,Where to Find Free-For-Commercial-Use Image Assets,00:04,lecture,57,Optional: The Complete App Design Course,33
1778502,10929856,465,Where to Find Free-For-Commercial-Use Icons,00:03,lecture,58,Optional: The Complete App Design Course,33
1778502,10929858,466,How to Keep Designing and Improving,01:10,lecture,59,Optional: The Complete App Design Course,33
1778502,18113525,467,Tip from Angela - Step Up to Challenges,01:14,lecture,60,Optional: The Complete App Design Course,33
1778502,10929860,468,The Importance of App Marketing,01:04,lecture,1,Optional: The Complete App Marketing Course,34
1778502,10929864,469,The Fallacy of Build it and They Will Come,05:27,lecture,2,Optional: The Complete App Marketing Course,34
1778502,10929866,470,The Importance of Idea Validation,05:43,lecture,3,Optional: The Complete App Marketing Course,34
1778502,10929868,471,1. The Simplest Way of Validating Your Idea - The Starbucks Method,07:20,lecture,4,Optional: The Complete App Marketing Course,34
1778502,10929870,472,2. Using Google Trends to Estimate the Size of Your Market,05:27,lecture,5,Optional: The Complete App Marketing Course,34
1778502,10929872,473,3. The Landing Page Validation Method,16:01,lecture,6,Optional: The Complete App Marketing Course,34
1778502,10929876,474,How to Create a Landing Page Website in Less than an Hour,03:29,lecture,7,Optional: The Complete App Marketing Course,34
1778502,10929878,475,4. Creating a Minimum Viable Product,08:00,lecture,8,Optional: The Complete App Marketing Course,34
1778502,10929882,476,5. Using Crowd-funding to Validate and Fund Your Idea,06:33,lecture,9,Optional: The Complete App Marketing Course,34
1778502,10929884,477,How to Monetise Your App on iOS vs. Android,03:23,lecture,10,Optional: The Complete App Marketing Course,34
